it02	1.4115	12/12/2016 14:59:36	Dico putu lentamente	peak2_TT	69.8984	-51.6701	51.7750	78.8011	24.6296	23.6664	65.5914	14.6084	14.6599	58.8052	1.7585	*	*	*	*	*	*	*	*	*	*	41.5705	5.9587	38.6337	6.0372	35.7652	6.2207	32.8904	6.1699	30.0406	6.0073	27.2351	5.9296	24.4557	6.0193	21.6767	6.0844	18.8975	6.0063	16.1177	5.8738	13.3325	5.7177	10.4266	6.1710	7.4304	6.6967	4.1061	8.1522	0.6495	9.4288	-2.9693	10.6416	-6.3506	10.7224	-9.5228	10.0614	-12.3785	8.6198	-15.0736	6.8840	-17.5449	4.8076	-19.9091	2.6435	-20.8889	-1.4423	-21.8001	-5.2493	-21.8894	-9.7511	-23.1829	-12.4795	-23.2731	-16.3288	-22.5172	-20.6933	-18.7075	-27.3966	-14.5613	-33.6267	-11.7137	-38.1603	-11.6692	-40.2582	-12.8876	-41.4322	-15.3982	-41.8873	*	*	-22.6417	-42.2438
it02	1.1952	12/12/2016 14:59:46	Dico pada lentamente	closure_	68.2618	64.3913	64.9094	68.7609	0.8398	0.9759	65.9648	-37.3167	37.4693	52.7567	-9.1433	*	*	*	*	*	*	*	*	*	*	40.7506	2.9764	38.1878	4.1208	35.4425	4.5325	32.6122	4.3194	29.8125	3.9326	27.0803	3.7151	24.3852	3.6760	21.7006	3.6012	19.0243	3.4374	16.3546	3.2207	13.6918	2.9421	11.0202	2.6805	8.3303	2.4358	5.6023	2.2391	2.8666	1.9321	0.1497	1.4532	-2.5127	0.7376	-5.1521	-0.0873	-7.7188	-1.1169	-10.2225	-2.2977	-12.5977	-3.7184	-15.0332	-5.0398	-17.3165	-6.6066	-19.1643	-8.7536	-20.7419	-11.1569	-21.8758	-13.9570	-23.0604	-16.5508	-23.9767	-19.2862	-25.2070	-21.6104	-26.2940	-23.9888	-27.4047	-26.2817	-29.0780	-28.1354	-31.6572	-29.4391	*	*	*	*	-38.9593	-34.3722
it02	1.1340	12/12/2016 14:59:46	Dico pada lentamente	GONS_TT	64.4895	32.1045	31.3683	68.9991	-30.8876	31.6620	68.1214	-31.7993	31.6696	54.2128	-6.5188	*	*	*	*	*	*	*	*	*	*	*	*	37.3551	0.5418	34.6360	0.3139	31.9477	-0.1012	29.3658	-0.1309	26.8209	0.0038	24.2778	0.1061	21.7342	0.1056	19.1816	0.2496	16.6146	0.3071	14.0444	0.2180	11.4756	0.0025	8.8066	0.1804	6.0266	0.5624	3.1713	0.9020	0.2552	1.1423	-2.6070	0.9830	-5.5444	0.8235	-8.2719	0.0388	-10.9179	-0.9816	-13.3176	-2.4776	-15.7505	-3.9096	-18.2001	-5.3292	-20.5412	-6.9231	-22.3078	-9.2386	-23.6239	-11.9811	-24.4685	-15.0811	-25.3811	-17.9323	-26.3669	-20.5778	-27.1502	-23.2854	-28.0529	-25.7910	-29.5752	-27.7891	-31.6144	-29.4664	*	*	*	*	-38.5182	-34.5850
it02	1.2475	12/12/2016 14:59:46	Dico pada lentamente	max_TT	70.1355	-4.7417	3.0251	68.7054	1.5202	1.3790	64.3028	-15.8844	16.7313	54.2532	-6.4461	*	*	*	*	*	*	*	*	43.5824	2.7908	41.1715	4.5073	38.5890	5.8452	35.9485	7.1792	33.0232	7.0536	30.1048	6.5915	27.1944	5.3463	24.4269	5.0627	21.6883	4.8819	18.9653	4.6317	16.2450	4.4486	13.5372	4.1362	10.8426	3.7248	8.1720	3.1853	5.5251	2.5444	2.9157	1.7662	0.3289	0.9251	-2.2249	-0.0113	-4.7375	-1.0500	-7.1957	-2.2100	-9.5627	-3.5464	-11.8197	-5.0592	-13.8698	-6.8732	-15.8168	-8.7744	-17.7235	-10.6692	-19.6840	-12.4528	-21.5123	-14.3679	-22.5349	-17.0993	-23.1918	-20.0429	-23.6954	-22.9560	-24.0445	-25.8367	-25.5768	-27.6654	-27.3780	-29.3192	*	*	*	*	*	*	-34.4288	-36.5577
it02	1.2540	12/12/2016 14:59:46	Dico pada lentamente	NOFF_TT	70.0565	-14.2517	12.5618	68.6684	2.4796	2.2659	64.2500	-10.5972	11.6539	53.9635	-6.9682	*	*	*	*	*	*	*	*	43.6192	2.9065	41.1950	4.5929	38.5832	5.8202	35.8682	6.7590	32.9480	6.5534	30.0616	6.1986	27.1923	5.3176	24.4284	5.1138	21.6881	4.9036	18.9647	4.6441	16.2470	4.4260	13.5384	4.1274	10.8445	3.7135	8.1775	3.1593	5.5375	2.4951	2.9303	1.7170	0.3439	0.8811	-2.2066	-0.0589	-4.7180	-1.0955	-7.1902	-2.2216	-9.5755	-3.5223	-11.8779	-4.9589	-13.9915	-6.6813	-15.9900	-8.5241	-17.8438	-10.5093	-19.7016	-12.4313	-21.3383	-14.5646	-22.2067	-17.4419	-22.8304	-20.3913	-23.4339	-23.1889	-23.8800	-25.9717	-25.4106	-27.7913	-27.0540	-29.5448	*	*	*	*	*	*	-34.0504	-36.7403
it02	1.2380	12/12/2016 14:59:46	Dico pada lentamente	NONS_TT	70.1340	13.1378	14.8201	68.7667	0.3777	0.3052	64.4846	-23.0293	23.5214	53.9730	-6.9511	*	*	*	*	*	*	*	*	43.6203	2.9100	41.1886	4.5695	38.5839	5.8231	35.8359	6.5902	32.9543	6.5952	30.0543	6.1319	27.1986	5.4068	24.4286	5.1179	21.6878	4.9274	18.9605	4.7295	16.2367	4.5415	13.5257	4.2255	10.8287	3.8067	8.1536	3.2722	5.5005	2.6413	2.8798	1.8876	0.2814	1.0653	-2.2913	0.1615	-4.8326	-0.8293	-7.3135	-1.9638	-9.7302	-3.2295	-12.0800	-4.6106	-14.3100	-6.1795	-16.3967	-7.9362	-18.2514	-9.9674	-19.8190	-12.2874	-21.5069	-14.3740	-22.8386	-16.7823	-23.7377	-19.5166	-24.2330	-22.4775	-24.4811	-25.4780	-26.0993	-27.2699	-28.0238	-28.8695	*	*	*	*	*	*	-35.1215	-36.2236
it02	1.1885	12/12/2016 14:59:46	Dico pada lentamente	peak1_TT	67.6920	66.8182	66.9212	68.6580	1.3428	1.3237	66.2340	-38.4331	38.5361	52.7307	-9.1903	*	*	*	*	*	*	*	*	*	*	40.5987	2.4238	38.0544	3.5476	35.3132	3.8562	32.5032	3.5943	29.7397	3.2702	27.0438	3.1931	24.3700	3.1733	21.7059	3.0437	19.0542	2.8313	16.4127	2.5697	13.7798	2.2620	11.1363	1.9974	8.4735	1.7577	5.7575	1.6258	3.0114	1.4427	0.2471	1.1662	-2.4647	0.6127	-5.1603	-0.0683	-7.7596	-1.0317	-10.2829	-2.1833	-12.6798	-3.5768	-15.2665	-4.6722	-17.7409	-5.9930	-19.6923	-8.0517	-21.2024	-10.5928	-22.2142	-13.5746	-23.1640	-16.4427	-24.0718	-19.1946	-25.3092	-21.5194	-26.7042	-23.6518	-27.9148	-25.8955	-29.7504	-27.6671	-32.7208	-28.7595	*	*	*	*	-39.9620	-33.8885
it02	1.2945	12/12/2016 14:59:46	Dico pada lentamente	peak2_TT	68.2319	-52.1469	52.2938	69.1518	23.4699	22.9053	64.7529	41.6622	40.5197	54.0163	-6.8730	*	*	*	*	*	*	*	*	*	*	40.5400	2.2105	37.8691	2.7511	35.2489	3.5198	32.5232	3.7275	29.8098	3.9080	27.0746	3.6339	24.3907	3.8609	21.6959	4.0856	18.9850	4.2340	16.2594	4.2862	13.5347	4.1559	10.7911	4.0277	8.0631	3.7009	5.3522	3.2276	2.6949	2.5126	0.0840	1.6466	-2.4811	0.6552	-4.9928	-0.4573	-7.4774	-1.6214	-9.9922	-2.7336	-12.5973	-3.7190	-15.0725	-4.9780	-17.1637	-6.8275	-18.7768	-9.2689	-20.2366	-11.7758	-21.2772	-14.6337	-21.7875	-17.8794	-22.2743	-20.9274	-23.2321	-23.3686	-25.1605	-24.9199	-25.5122	-27.7144	-25.6739	-30.5058	*	*	*	*	*	*	-30.6355	-38.3876
it02	1.4877	12/12/2016 14:59:57	Dico poco lentamente	closure_	65.5524	45.9335	46.2641	76.9048	160.0914	158.5260	73.6066	-41.0313	40.3481	57.3867	-0.7982	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	32.5486	3.8965	29.7341	3.2189	26.9495	1.8431	24.2672	-0.2446	21.7433	-0.8340	19.2178	-0.4831	16.4994	1.5976	13.5205	4.2652	10.3801	6.4448	7.1232	8.1514	4.1056	8.1541	1.0420	8.1017	-2.3253	8.7442	-5.8470	9.4124	-9.5467	10.1169	-12.9876	9.8925	-16.2942	9.1941	-19.3048	7.8407	-21.5602	5.2452	-23.7319	2.6674	-25.6685	-0.1062	-27.5012	-2.8762	-28.8846	-6.0347	-29.2134	-10.1287	-27.6207	-15.7732	-24.5744	-22.1736	-21.5963	-27.8477	-21.5779	-30.6927	*	*	*	*	*	*	*	*	-27.5327	-39.8844
it02	1.4190	12/12/2016 14:59:57	Dico poco lentamente	GONS_TD	62.7456	27.3743	26.7258	71.5642	8.6212	8.1329	74.3096	4.5929	4.4899	58.0272	0.3562	*	*	*	*	*	*	*	*	*	*	*	*	*	*	34.6780	0.5336	31.8170	-0.9704	29.1533	-2.0640	26.5848	-3.3732	24.1679	-3.5438	21.7690	-3.5100	19.3368	-2.8934	16.8472	-2.2986	14.2544	-1.4044	11.5833	-0.6312	8.7171	0.6042	5.6532	2.0380	2.4080	3.4830	-1.0114	4.8735	-4.5053	5.9215	-7.9563	6.4240	-11.1514	6.0556	-14.0937	5.0292	-16.8054	3.5332	-19.5216	2.0328	-22.1567	0.3904	-24.8554	-1.1872	-26.7141	-3.8405	-27.9643	-7.0749	-28.7443	-10.6183	-29.4263	-14.0325	-28.1560	-18.9851	-24.8742	-25.1551	-21.5821	-30.6896	-20.5378	-34.0825	*	*	*	*	*	*	-26.0419	-40.6036
it02	1.5795	12/12/2016 14:59:57	Dico poco lentamente	max_TD	66.4273	-41.4276	40.8878	88.1100	-7.1945	4.4422	68.8997	-39.2380	39.6881	57.4146	-0.7480	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	29.7251	3.1376	27.0782	3.6849	24.4124	4.5803	21.6856	5.1580	18.9030	5.8941	16.0532	6.5968	13.1551	7.0881	9.8573	9.5190	6.3346	11.8853	2.2672	15.4192	-1.6993	17.3708	-5.8367	19.0888	-9.5072	18.9350	-12.5792	17.1582	-15.5921	15.3347	-18.3490	13.0832	-20.0485	9.1224	-20.9960	4.3563	-21.5494	-0.4875	-22.7085	-4.0415	-23.4014	-7.8988	-24.3544	-11.1554	-25.6989	-13.7969	-26.7538	-16.6090	-25.5573	-21.2985	-22.7354	-26.9120	*	*	*	*	*	*	-21.5303	-38.3036	-21.8632	-40.4122	-22.2956	-42.4108
it02	1.5880	12/12/2016 14:59:57	Dico poco lentamente	NOFF_TD	65.9702	-42.4423	42.5911	87.8566	-26.9814	24.4675	68.6047	-36.0870	36.4609	57.5225	-0.5535	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	29.5027	1.1144	27.0142	2.7692	24.4088	4.4619	21.6884	4.8702	18.9163	5.6256	16.0840	6.2519	13.0301	8.0539	9.6909	10.4975	6.0427	13.2672	2.3183	15.2173	-1.6151	17.0864	-5.6500	18.5387	-9.3777	18.5981	-12.4708	16.9065	-15.3580	14.8456	-18.0823	12.5785	-19.6807	8.4886	-20.3326	3.3108	-20.9765	-1.3157	-22.4619	-4.3694	-24.1261	-7.0110	-25.1495	-10.2567	-26.1117	-13.3661	-26.5594	-16.7964	-25.2720	-21.5525	*	*	*	*	*	*	*	*	-21.7096	-38.1988	-21.8979	-40.3938	-22.3564	-42.3815
it02	1.5660	12/12/2016 14:59:57	Dico poco lentamente	NONS_TD	66.9944	-28.4615	27.3132	88.0106	35.0609	38.2385	69.5343	-45.1012	45.4025	57.0329	-1.4359	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	32.4817	3.4512	29.7385	3.2590	27.0530	3.3248	24.4084	4.4461	21.6805	5.6931	18.8703	6.5565	15.9465	7.7923	12.9020	9.0437	9.4180	12.1021	5.7965	14.4331	1.6985	17.6667	-2.1814	19.0012	-6.0590	19.7435	-9.5407	19.0220	-12.6856	17.4054	-15.7013	15.5630	-18.5642	13.4906	-20.5235	9.9410	-21.3687	4.9435	-21.3205	-0.8185	-21.7556	-5.3084	-22.7656	-8.6777	-24.2899	-11.2283	-26.0015	-13.4811	-27.1555	-16.2217	-25.6646	-21.2030	-23.6344	-26.1735	*	*	*	*	*	*	-21.3340	-38.4184	-22.0457	-40.3151	-22.6020	-42.2630
it02	1.5075	12/12/2016 14:59:57	Dico poco lentamente	peak1_TD	66.4146	38.6486	39.1407	81.0114	174.7074	175.0183	72.4135	-52.2327	51.8074	57.1929	-1.1476	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	32.4994	3.5692	29.5156	1.2316	26.7500	-1.0103	24.2377	-1.2262	21.7340	0.1242	19.0957	1.9912	16.3262	3.5380	13.3164	5.8419	10.1988	7.5108	6.8062	9.6523	3.5344	10.4114	0.0713	11.3841	-3.5004	12.2060	-7.1650	12.8413	-10.8162	13.0646	-14.2059	12.4383	-17.2502	11.0036	-19.9437	8.9419	-21.9631	5.8801	-23.6162	2.5001	-24.5979	-1.5296	-25.7402	-5.0336	-27.1030	-8.0485	-27.8454	-11.5565	-27.2718	-16.1095	-24.9940	-21.8000	-23.1347	-26.5839	*	*	*	*	*	*	*	*	-25.4052	-38.5267	-26.7434	-40.2652
it02	1.6465	12/12/2016 14:59:57	Dico poco lentamente	peak2_TD	65.0167	44.4870	42.2287	82.7327	-111.4044	111.5189	67.7774	18.8999	18.1103	55.5827	-4.0497	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	29.4201	0.3631	26.8644	0.6269	24.2823	0.2566	21.7290	0.6507	19.1670	0.5468	16.5068	1.5150	13.6786	3.0439	10.5046	5.7124	6.8875	9.2670	3.2424	11.5653	-0.5104	13.3509	-4.1125	14.0092	-7.8542	14.6345	-11.2552	14.0840	-14.0932	12.2027	-16.6881	9.9397	-19.0289	7.3653	-21.5577	5.2414	-23.4679	2.2858	-24.3422	-1.8695	-24.2895	-6.8108	-24.1452	-11.3919	-24.5552	-14.9906	-24.8468	-18.4474	-23.6028	-23.0385	-21.9928	-27.5220	-21.0681	-31.0787	*	*	*	*	*	*	-22.6970	-39.9684	-23.1151	-42.0155
it02	1.5228	12/12/2016 15:00:10	Dico pucu lentamente	closure_	77.1022	59.8822	59.8507	87.0395	71.3577	72.8827	59.7055	-12.4097	13.2999	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	27.6203	11.4397	24.5551	9.3240	21.6558	8.2542	18.8163	7.6517	15.7842	9.6101	12.5243	11.9616	8.9440	14.8901	5.4290	16.1732	1.5672	18.1855	-2.2566	19.2554	-6.0199	19.6283	-9.4753	18.8521	-12.8891	17.8779	-15.6790	15.5164	-18.0800	12.5742	-19.8754	8.8240	-20.9959	4.3560	-21.7202	-0.2406	-21.7272	-5.3463	-21.6896	-9.9958	-20.4130	-15.6105	-18.1104	-21.7174	-16.3116	-26.6758	-15.5936	-30.1686	-15.1476	-33.1450	-14.8590	-35.7792	-14.4250	-38.3391	-15.3428	-39.8634	-16.4669	-41.2628	*	*	-19.1275	-43.9391
it02	1.4930	12/12/2016 15:00:10	Dico pucu lentamente	GONS_TD	75.5346	37.9105	37.3459	84.5022	93.5707	93.6661	60.5722	-21.9135	22.1462	61.7754	7.1120	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	27.4735	9.3398	24.4806	6.8456	21.6865	5.0672	18.9904	4.1249	16.2058	4.8871	13.2576	6.2967	9.9592	8.9197	6.3387	11.8658	2.6670	13.8394	-0.8649	14.5497	-4.5261	15.2276	-8.4554	16.1985	-12.2959	16.5005	-15.5935	15.3377	-18.5517	13.4669	-20.9442	10.6661	-22.4594	6.6622	-22.4854	0.8655	-21.9019	-5.1140	-21.4018	-10.3484	-20.5355	-15.4720	-19.7151	-20.0424	-17.5104	-25.5201	-15.6935	-30.0797	-13.4469	-34.5421	-12.5663	-37.5149	-12.7519	-39.5042	-13.9297	-40.7663	-14.9937	-42.1237	-17.0017	-43.0001	-18.1284	-44.4211
it02	1.5675	12/12/2016 15:00:10	Dico pucu lentamente	max_TD	79.8051	15.8215	17.5896	88.7318	-4.3640	2.7447	60.3633	37.4632	36.5210	62.0685	7.6402	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	27.7405	13.1585	24.5855	10.3328	21.6457	9.3071	18.6942	10.1261	15.6105	11.5561	12.3510	13.3004	8.7470	16.0481	4.9318	18.5273	1.1138	19.9777	-2.4738	19.9897	-6.1414	19.9862	-9.9024	19.9632	-13.4570	19.1965	-16.2125	16.6311	-18.3818	13.1454	-19.9913	9.0239	-20.9396	4.2674	-21.1326	-1.0901	-20.9690	-6.3542	-20.3354	-11.6548	-20.3027	-15.7352	-19.6424	-20.1184	-18.8539	-24.2249	-17.6573	-28.3315	-15.5995	-32.7738	-14.7424	-35.8675	-14.3760	-38.3732	-15.1851	-39.9642	-16.3829	-41.3118	*	*	-19.2162	-43.8963
it02	1.5750	12/12/2016 15:00:10	Dico pucu lentamente	NOFF_TD	79.9373	4.9667	6.5231	88.5800	-14.3776	12.8593	60.6529	43.3750	42.5186	61.9338	7.3975	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	27.7153	12.7981	24.5942	10.6223	21.6439	9.5007	18.6564	10.8916	15.4601	13.2416	12.1430	14.9072	8.6437	16.6558	5.0176	18.1213	1.2814	19.3149	-2.4766	19.9992	-6.1619	20.0466	-9.8978	19.9512	-13.2085	18.6196	-15.7736	15.7140	-18.3478	13.0811	-20.4354	9.7892	-21.6424	5.3748	-21.2243	-0.9575	-20.5993	-6.8458	-20.0137	-12.0490	-19.8628	-16.2325	-19.2253	-20.5537	-18.2188	-24.8371	-17.2236	-28.7176	-15.3649	-32.9665	-15.0104	-35.6646	-14.8334	-38.0548	-14.8479	-40.1796	-15.5397	-41.8046	*	*	-18.7408	-44.1256
it02	1.5550	12/12/2016 15:00:10	Dico pucu lentamente	NONS_TD	79.1031	37.9982	39.3677	88.7140	18.1808	19.8936	60.0462	24.8394	23.8953	62.1715	7.8259	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	27.7607	13.4477	24.5806	10.1690	21.6494	8.9269	18.7541	8.9114	15.7339	10.1739	12.5127	12.0514	8.9580	14.8074	5.1882	17.3133	1.3039	19.2261	-2.3967	19.7292	-6.0530	19.7258	-9.6779	19.3790	-13.3814	19.0211	-16.5601	17.3574	-18.7838	13.9062	-19.8981	8.8633	-20.1849	3.0780	-20.4739	-2.0422	-20.8525	-6.5091	-20.5226	-11.4255	-20.6339	-15.3609	-19.5486	-20.2163	-18.6564	-24.4153	-17.2714	-28.6750	-15.4800	-32.8720	-14.6810	-35.9140	-14.1985	-38.4968	-15.5383	-39.7385	-16.6235	-41.1713	*	*	-18.9082	-44.0449
it02	1.4865	12/12/2016 15:00:10	Dico pucu lentamente	peak1_TD	75.3561	35.3012	34.8873	83.9407	93.8301	93.8377	60.6797	-23.4270	23.7398	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	27.5058	9.8022	24.4743	6.6368	21.6927	4.4242	19.0179	3.5669	16.2898	3.9466	13.3945	5.2386	10.1440	7.8328	6.4679	11.2539	2.7946	13.3350	-0.6786	13.9198	-4.2049	14.2814	-8.1170	15.3180	-12.0439	15.9154	-15.4123	14.9591	-18.4726	13.3172	-21.0825	10.9044	-22.8118	7.2176	-23.0047	1.6161	-22.3158	-4.5636	-21.4887	-10.2420	-20.2193	-15.8295	-19.3726	-20.3999	-17.2845	-25.7378	-15.1954	-30.5231	-12.6719	-35.1788	-11.6951	-38.1744	-12.1556	-39.9195	-13.5393	-41.0158	-14.5801	-42.3654	-16.6002	-43.2138	-17.5823	-44.6845
it02	1.7415	12/12/2016 15:00:10	Dico pucu lentamente	peak2_TD	75.5096	-21.1372	20.8836	81.5409	-55.2959	55.3818	67.5456	1.8978	2.6989	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	27.5204	10.0098	24.5494	9.1330	21.6646	7.3488	18.9304	5.3387	16.2847	4.0034	13.3842	5.3181	10.1751	7.6501	6.6735	10.2803	3.3553	11.1193	-0.0359	11.7466	-3.7336	12.8930	-7.5915	13.9509	-11.3381	14.2765	-14.7712	13.6195	-17.9012	12.2358	-20.3562	9.6527	-22.3198	6.4422	-23.1974	1.8947	-24.4159	-1.7715	-24.2407	-6.8706	-24.8447	-10.6012	-24.3911	-15.1619	-23.4269	-19.8162	-19.8618	-26.3689	-15.5894	-32.7821	-12.7330	-37.3887	-12.6684	-39.5624	-14.1812	-40.6056	-16.8034	-41.0661	*	*	-23.4417	-41.8579
it02	1.5624	12/12/2016 15:00:28	Dico paga lentamente	closure_	68.0452	46.4340	47.1786	85.7707	119.9966	121.4348	66.7549	-36.7195	36.9530	55.8707	-3.5307	*	*	*	*	*	*	*	*	*	*	*	*	*	*	35.0581	2.5220	32.4300	3.1076	29.7937	3.7614	27.1576	4.8211	24.4337	5.2869	21.6810	5.6428	18.8928	6.1023	15.9118	8.1813	12.6661	10.8657	9.0115	14.4926	5.3460	16.5660	1.5946	18.0773	-1.8303	17.8139	-5.2407	17.3329	-8.4459	16.1737	-11.4848	14.6171	-14.3260	12.6891	-17.0391	10.6040	-19.3909	7.9891	-20.6329	3.7840	-20.9898	-1.2966	-21.3356	-5.8669	-21.6699	-10.0200	-22.8137	-12.8969	-23.5059	-16.0859	-25.1758	-18.1303	-27.1230	-19.9047	-29.4945	-21.3597	*	*	*	*	*	*	-34.5855	-30.6740	-35.2643	-33.2785	-35.7957	-35.8983
it02	1.4610	12/12/2016 15:00:28	Dico paga lentamente	GONS_TD	63.6643	11.8294	11.4269	73.8253	39.4096	37.8418	68.7874	-6.8741	6.9313	54.8858	-5.3059	*	*	*	*	*	*	*	*	*	*	*	*	36.8350	-1.6933	34.3779	-1.0362	31.8440	-0.7912	29.2892	-0.8274	26.7300	-1.2956	24.2325	-1.3987	21.7482	-1.3481	19.2433	-0.9999	16.6871	-0.5052	14.0500	0.1751	11.2646	1.2432	8.2536	2.7991	5.0776	4.3127	1.9177	5.1406	-1.0658	5.0339	-4.0913	4.8445	-7.1415	4.5319	-10.1902	4.0472	-12.6926	2.3775	-15.0746	0.5503	-17.3022	-1.4644	-19.9418	-2.8114	-22.3340	-4.5395	-23.9051	-7.2817	-24.8622	-10.5813	-25.1789	-14.3396	-26.0745	-17.2638	-27.7117	-19.3806	-29.9638	-20.9741	*	*	*	*	*	*	*	*	-38.2140	-31.7084	-39.4665	-34.1276
it02	1.6165	12/12/2016 15:00:28	Dico paga lentamente	max_TD	69.2509	-5.0335	4.1370	89.1608	-6.2771	3.2253	65.1483	-28.1181	28.1048	56.6009	-2.2146	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	32.6113	4.3136	29.9209	4.9188	27.1712	5.0150	24.4445	5.6481	21.6776	5.9870	18.8226	7.5241	15.6738	10.8468	12.2005	14.4628	8.2260	19.1121	4.3682	21.1960	0.4455	22.6187	-3.0672	21.9963	-6.4595	20.9234	-9.4484	18.7820	-12.1002	16.0459	-14.2526	12.5358	-16.2759	9.1596	-17.0943	4.0311	-17.9442	-0.4527	-18.6820	-4.6325	-19.7849	-7.9285	-20.2866	-11.7147	-21.3416	-14.5609	-23.1892	-16.4164	-25.9295	-17.4036	-27.7119	-19.3804	*	*	*	*	*	*	-31.2389	-29.7064	-31.0396	-32.7463	-32.0351	-34.9975	-33.2852	-37.1094
it02	1.6260	12/12/2016 15:00:28	Dico paga lentamente	NOFF_TD	69.0213	-13.1149	12.1193	89.0273	-30.8876	28.1410	65.0686	-26.7639	27.0729	56.6037	-2.2095	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	32.8709	6.0403	29.9843	5.4956	27.2001	5.4278	24.4414	5.5441	21.6748	6.2841	18.8024	7.9335	15.6402	11.2238	12.0971	15.2621	8.1875	19.3387	4.3249	21.4009	0.5612	22.1614	-2.6969	20.7440	-5.9946	19.5538	-9.0980	17.8703	-12.0733	15.9835	-14.2989	12.6324	-16.7794	10.1125	-18.0822	5.7338	-18.9515	1.1346	-19.5147	-3.4289	-20.4610	-7.0297	-20.8693	-11.0008	-20.9795	-14.9702	-21.9703	-17.6887	-24.9318	-18.3655	-26.7702	-20.2188	*	*	*	*	*	*	*	*	-31.0698	-32.7287	-31.8097	-35.1175	-32.9711	-37.2609
it02	1.6070	12/12/2016 15:00:28	Dico paga lentamente	NONS_TD	69.3274	3.8986	4.7607	89.0357	25.5203	28.4004	65.1285	-27.0844	26.9852	56.3610	-2.6470	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	32.5303	3.7747	29.8892	4.6301	27.1593	4.8455	24.4368	5.3901	21.6793	5.8110	18.7980	8.0227	15.6260	11.3829	12.1649	14.7379	8.2934	18.7158	4.4288	20.9091	0.4567	22.5743	-3.1584	22.3048	-6.5523	21.1967	-9.4998	18.9158	-12.1189	16.0895	-14.2326	12.4939	-16.1589	8.9381	-16.8419	3.5961	-17.8661	-0.5759	-18.7180	-4.5806	-19.7395	-7.9889	-20.0962	-11.9479	-21.4289	-14.4623	-23.7394	-15.8422	-26.5520	-16.8034	-28.4609	-18.7136	*	*	*	*	*	*	-31.3631	-29.6270	-31.8542	-32.2703	-32.7821	-34.5999	-33.9206	-36.8029
it02	1.5365	12/12/2016 15:00:28	Dico paga lentamente	peak1_TD	66.7185	55.5592	55.5344	81.9833	141.2945	141.4280	67.5571	-35.0037	34.2579	55.6758	-3.8820	*	*	*	*	*	*	*	*	*	*	*	*	*	*	34.8268	1.3120	32.2500	1.9102	29.6590	2.5365	26.9120	1.3074	24.3075	1.0942	21.7144	2.1628	18.9925	4.0806	16.0086	7.0963	12.8296	9.6032	9.4727	11.7808	5.9188	13.8541	2.3347	15.1527	-1.1201	15.4126	-4.1306	14.0625	-6.9989	12.4092	-9.9928	11.1527	-13.0952	10.1174	-16.2046	9.0245	-19.1566	7.5852	-21.3938	4.9831	-22.5452	0.9520	-23.0001	-3.6539	-23.3890	-7.9140	-24.4084	-11.0943	-25.7590	-13.7342	-26.5554	-16.8002	-27.2145	-19.8233	-28.0902	-22.5132	*	*	*	*	*	*	-34.5815	-30.6764	-36.0704	-32.8494	-37.2465	-35.1985
it02	1.6885	12/12/2016 15:00:28	Dico paga lentamente	peak2_TD	66.8527	-34.7805	35.2192	82.3572	-128.6812	128.7727	64.0111	6.7310	5.8098	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	35.0030	2.2334	32.2879	2.1620	29.5725	1.7488	26.9233	1.4686	24.3628	2.9323	21.6910	4.5983	18.8357	7.2589	15.7576	9.9082	12.4469	12.5591	9.0866	14.0512	5.8678	14.0956	2.5247	14.4016	-0.8060	14.3504	-4.1569	14.1400	-7.2525	13.0689	-10.2053	11.6460	-13.0464	10.0153	-15.8070	8.2721	-18.5643	6.5645	-20.8710	4.1593	-21.2473	-0.9243	-21.1504	-6.1131	-20.5665	-11.3717	-20.7519	-15.2275	-21.0791	-18.6189	-22.1452	-21.0519	-24.4607	-22.2748	-27.3855	-23.0921	*	*	*	*	*	*	*	*	-33.9724	-33.9662	-34.9384	-36.3119
