Client family name	Date Time of recording	Time of sample in recording	Time of sample in annot	Prompt	Annotation Title	X0 DLC_Tongue	Y0 DLC_Tongue	X1 DLC_Tongue	Y1 DLC_Tongue	X2 DLC_Tongue	Y2 DLC_Tongue	X3 DLC_Tongue	Y3 DLC_Tongue	X4 DLC_Tongue	Y4 DLC_Tongue	X5 DLC_Tongue	Y5 DLC_Tongue	X6 DLC_Tongue	Y6 DLC_Tongue	X7 DLC_Tongue	Y7 DLC_Tongue	X8 DLC_Tongue	Y8 DLC_Tongue	X9 DLC_Tongue	Y9 DLC_Tongue	X10 DLC_Tongue	Y10 DLC_Tongue	X0 DLC_HyoidMandible	Y0 DLC_HyoidMandible	X1 DLC_HyoidMandible	Y1 DLC_HyoidMandible	X0 DLC_ShorttendonMandible	Y0 DLC_ShorttendonMandible	X1 DLC_ShorttendonMandible	Y1 DLC_ShorttendonMandible
it01	29/11/2016 15:10:52	0.6705	0.0087	Dico pada lentamente	ultrasound	43.6866	32.9115	45.3563	45.616	42.8418	58.8554	50.0175	69.5959	61.6124	76.5138	78.3203	83.3023	88.452	79.4293	92.2383	75.9013	96.036	71.8781	98.9354	68.9893	101.7845	65.4124	44.8633	21.3595	86.9184	22.7284	86.2987	31.2609	86.9184	22.7284
it01	29/11/2016 15:10:52	0.6854	0.0235	Dico pada lentamente	ultrasound	39.1738	33.3254	30.6202	45.2325	33.4774	57.3192	43.9551	69.3513	56.7558	77.3944	76.1595	82.1647	88.158	78.16	91.4829	74.5135	95.2193	70.7025	98.5208	66.5993	102.0092	63.2469	44.4332	20.6953	87.5539	23.0331	87.6128	31.5157	87.5539	23.0331
it01	29/11/2016 15:10:52	0.7003	0.0384	Dico pada lentamente	ultrasound	41.8829	30.9121	44.2835	44.7346	33.0947	57.4037	46.3772	70.1613	55.666	77.4194	74.1376	81.2164	87.9446	77.5006	90.0078	74.6898	93.0693	70.7094	26.5457	50.2948	27.087	47.9062	44.1083	19.2755	86.7413	22.6135	86.0152	30.8321	86.7413	22.6135
it01	29/11/2016 15:10:52	0.7151	0.0533	Dico pada lentamente	ultrasound	41.4642	32.9526	41.6822	48.4146	40.1102	60.466	46.9062	73.6406	58.6534	80.0811	74.2101	84.4393	85.563	77.7474	90.1332	74.0339	93.2049	70.5896	96.8452	66.3106	101.5744	62.0487	44.1481	20.6819	86.7713	22.8253	85.9903	32.1468	86.7713	22.8253
it01	29/11/2016 15:10:52	0.7301	0.0682	Dico pada lentamente	ultrasound	42.0613	32.2392	43.4541	46.1108	45.1753	58.406	52.247	71.7743	63.3582	78.1879	77.1468	80.9284	87.5661	74.4678	91.5336	71.0037	95.4675	66.6088	98.1043	63.0593	99.4021	58.8501	44.4612	20.763	88.1655	22.7047	88.5713	32.3496	88.1655	22.7047
it01	29/11/2016 15:10:52	0.7449	0.0831	Dico pada lentamente	ultrasound	42.407	36.2203	45.4439	48.5911	47.1875	61.9519	52.6957	73.4958	62.1372	80.427	75.3717	81.6685	85.4202	74.2132	89.1626	70.506	92.1993	64.5239	94.8228	61.0746	101.0889	59.3975	44.6717	21.5868	87.9201	22.7645	88.2815	30.8164	87.9201	22.7645
it01	29/11/2016 15:10:52	0.7598	0.098	Dico pada lentamente	ultrasound	38.0914	31.1792	42.4298	44.5546	46.9491	55.9013	51.8985	67.0937	59.6105	76.7497	71.3979	80.6605	82.4955	74.7039	87.9485	71.7709	93.5784	68.1932	96.6141	65.2773	101.767	63.0358	44.5486	21.5788	87.3519	23.1968	86.9998	32.6586	87.3519	23.1968
it01	29/11/2016 15:10:52	0.7747	0.1128	Dico pada lentamente	ultrasound	37.271	30.9798	41.5897	44.2287	45.0465	57.1578	49.181	69.2382	57.7302	77.9854	71.1596	80.7991	83.8057	75.3871	88.3068	69.8598	92.1497	65.4839	97.0712	62.036	99.1685	54.9291	44.5403	20.9044	87.8339	22.7195	87.716	31.7378	87.8339	22.7195
it01	29/11/2016 15:10:52	0.7896	0.1277	Dico pada lentamente	ultrasound	36.8663	30.2972	39.8181	43.7583	42.8043	56.6109	45.8731	70.3385	53.4362	77.9347	67.5031	80.0758	78.9596	73.7599	84.3485	69.6274	89.5832	66.0799	94.6531	63.9397	98.0955	56.3001	44.6992	20.4503	88.4923	21.855	88.4476	31.0771	88.4923	21.855
it01	29/11/2016 15:10:52	0.8045	0.1426	Dico pada lentamente	ultrasound	35.8767	29.1201	39.081	42.0719	42.5814	54.1432	46.0855	67.3662	54.48	75.9604	68.5366	78.2799	80.9389	71.9723	87.3765	66.8151	91.6501	62.837	95.6517	58.5643	99.4244	53.1863	44.3518	20.4486	87.8028	22.0436	87.9588	31.1322	87.8028	22.0436
it01	29/11/2016 15:10:52	0.8194	0.1575	Dico pada lentamente	ultrasound	35.1673	28.667	37.0973	41.3462	41.3387	52.7505	46.4489	65.2945	55.0941	74.7883	67.139	76.9815	78.7017	70.2262	83.5646	65.8182	87.1235	61.846	90.8147	57.5621	92.3148	51.1332	44.3719	20.5044	87.9718	21.7657	87.774	30.7759	87.9718	21.7657
it01	29/11/2016 15:10:52	0.8342	0.1724	Dico pada lentamente	ultrasound	34.3815	28.257	36.3421	40.5328	41.2818	52.5252	46.3009	64.5843	54.4161	73.4186	67.6655	75.8705	79.4324	68.8348	84.028	65.4528	88.3582	61.6847	94.0297	59.1279	97.7766	55.4356	43.6398	19.2366	87.7599	21.9755	87.4806	31.3915	87.7599	21.9755
it01	29/11/2016 15:10:52	0.8491	0.1873	Dico pada lentamente	ultrasound	34.766	30.596	37.0056	43.1284	40.9033	54.283	45.7677	65.5505	53.5542	72.7092	67.0385	74.5045	77.7145	67.1839	83.5849	63.6399	87.6457	61.1481	94.0321	58.662	98.1539	55.5525	44.033	20.3279	88.3066	21.6425	88.5137	30.4816	88.3066	21.6425
it01	29/11/2016 15:10:52	0.864	0.2021	Dico pada lentamente	ultrasound	34.6154	28.6483	35.144	41.0082	39.8841	52.0249	46.4926	62.7179	53.7324	71.4679	68.0738	73.493	79.6731	66.0967	84.2549	62.3125	88.7153	58.98	93.235	56.3793	97.4514	54.0026	44.9978	20.3186	87.7184	21.7405	87.2698	30.3301	87.7184	21.7405
it01	29/11/2016 15:10:52	0.8789	0.217	Dico pada lentamente	ultrasound	34.9473	30.4709	36.1509	42.4748	40.2736	52.911	46.0486	62.9796	55.3148	70.2647	68.5519	71.67	79.5629	65.8905	84.8642	63.0748	89.8268	60.1085	94.4154	58.0176	98.7685	55.6917	45.2823	22.2334	86.9246	21.9048	86.5816	30.7023	86.9246	21.9048
it01	29/11/2016 15:10:52	0.8938	0.2319	Dico pada lentamente	ultrasound	35.9876	30.8292	35.0425	42.8962	39.4005	53.7818	44.9569	64.6327	55.5944	70.9545	68.6108	71.5055	80.0575	65.9265	84.7757	62.9277	90.152	60.4022	94.2267	58.0845	98.8434	54.7672	45.8823	22.8076	86.6858	21.6992	86.5999	30.3701	86.6858	21.6992
it01	29/11/2016 15:10:52	0.9087	0.2468	Dico pada lentamente	ultrasound	34.0169	29.2992	34.3472	41.2097	39.5025	52.3581	46.2469	62.5695	56.341	71.2618	69.4238	71.2647	80.8047	65.1349	85.7207	61.9886	90.5186	59.1159	95.1112	56.5358	99.9517	53.6737	44.4665	21.5218	86.8895	22.1206	86.6344	31.1579	86.8895	22.1206
it01	29/11/2016 15:10:52	0.9235	0.2617	Dico pada lentamente	ultrasound	33.9057	29.86	34.5265	41.9542	39.8635	52.6686	46.7242	62.7867	56.6173	70.8103	69.8231	71.0639	80.9808	65.8254	85.8798	62.2092	90.7565	58.9688	95.4988	56.45	100.2272	53.5445	44.7405	21.8914	86.0985	21.7863	85.8168	30.9756	86.0985	21.7863
it01	29/11/2016 15:10:52	0.9384	0.2766	Dico pada lentamente	ultrasound	34.0538	30.6731	33.8361	42.6057	38.1412	53.2132	43.1258	64.0964	54.9484	71.0359	69.3376	70.9912	81.706	65.3776	86.29	62.536	91.8003	59.8763	96.778	57.5746	101.2666	55.522	45.406	22.998	86.6607	21.566	86.2484	30.6008	86.6607	21.566
it01	29/11/2016 15:10:52	0.9533	0.2914	Dico pada lentamente	ultrasound	34.0867	31.112	33.4908	43.3362	37.9283	54.1841	43.7981	65.0484	55.6186	71.0395	69.6876	71.2926	81.7412	65.9654	86.385	63.0614	91.5843	60.4953	95.7893	57.9882	99.5902	53.9009	43.8982	22.9121	86.5133	21.3013	86.3261	30.2251	86.5133	21.3013
it01	29/11/2016 15:10:52	0.9682	0.3064	Dico pada lentamente	ultrasound	33.8665	30.5095	33.2808	42.8039	38.8268	52.7315	46.8688	62.344	56.8599	69.9004	69.326	71.3324	81.358	66.258	85.6128	63.5497	90.2894	61.2219	94.5877	58.9041	98.1748	55.8568	44.8994	22.4417	86.2202	21.794	85.5925	30.5737	86.2202	21.794
it01	29/11/2016 15:10:52	0.9831	0.3212	Dico pada lentamente	ultrasound	35.3179	29.7513	33.0426	41.343	38.7769	53.3267	47.4464	63.3652	60.7352	71.2029	72.6529	70.2601	84.0884	66.0237	89.0058	62.3272	93.3181	59.8551	97.2383	57.2726	101.0073	53.787	44.6622	22.7478	85.9325	21.7532	85.5553	30.4675	85.9325	21.7532
it01	29/11/2016 15:10:52	0.998	0.3361	Dico pada lentamente	ultrasound	34.6608	30.1276	32.8388	42.0233	36.9025	53.3076	46.5513	63.4806	61.5248	70.4565	71.843	69.5787	84.1862	66.1697	89.5706	62.6335	94.1737	60.0355	98.4931	57.9647	102.7781	56.1366	45.0418	22.6801	86.8285	21.7562	86.4656	30.8643	86.8285	21.7562
it01	29/11/2016 15:10:52	1.0128	0.351	Dico pada lentamente	ultrasound	35.8896	32.1555	35.387	45.4822	39.7894	55.8602	49.6704	64.9109	62.3612	70.6681	75.3605	70.2882	86.6916	65.8988	91.9045	62.9251	97.1392	60.0854	100.5379	58.2949	105.3567	55.9041	44.7522	23.5027	86.5257	21.2806	86.0094	29.8463	86.5257	21.2806
it01	29/11/2016 15:10:52	1.0277	0.3659	Dico pada lentamente	ultrasound	33.1628	31.5433	32.954	43.6751	40.338	54.1926	50.4743	63.8826	61.6087	70.0698	74.7984	70.4571	86.4118	66.7216	91.6294	65.0048	96.9166	62.5786	101.3137	60.8097	106.1931	58.7124	44.4467	23.6676	86.78	22.1518	86.5444	30.7789	86.78	22.1518
it01	29/11/2016 15:10:52	1.0426	0.3808	Dico pada lentamente	ultrasound	32.8822	31.675	33.3102	44.3858	40.2826	53.655	51.9573	62.6618	62.9972	68.7449	75.8621	70.4304	87.6002	67.7886	92.6117	66.1755	97.9421	64.0496	102.9317	62.0926	107.671	60.8159	44.456	23.3568	86.8513	22.5681	86.7911	31.5678	86.8513	22.5681
it01	29/11/2016 15:10:52	1.0575	0.3957	Dico pada lentamente	ultrasound	34.6955	33.5195	35.5205	46.0597	43.0084	54.9611	54.0714	62.8301	65.8079	68.4759	78.7013	70.0561	90.6993	68.4285	96.2458	66.5728	101.3238	64.3699	106.0107	62.8925	111.5268	61.8787	44.7196	23.9664	87.7281	22.3999	88.0648	31.5889	87.7281	22.3999
it01	29/11/2016 15:10:52	1.0724	0.4105	Dico pada lentamente	ultrasound	34.1341	32.3264	35.8398	45.8696	44.1162	55.0969	55.4781	62.2454	66.214	68.2044	78.7307	71.1171	90.2477	69.68	95.9536	68.0128	100.674	67.0137	105.4147	65.4989	110.6402	63.9739	44.4099	23.3574	87.2805	22.3545	87.5801	31.847	87.2805	22.3545
it01	29/11/2016 15:10:52	1.0873	0.4254	Dico pada lentamente	ultrasound	35.574	32.5516	36.6033	45.2789	44.308	54.6098	56.3472	62.0112	67.2575	67.4279	80.0781	70.6924	91.9587	70.3215	97.9115	69.1562	103.5215	67.9828	107.8853	66.4724	113.5128	65.6906	44.5603	24.1482	87.3936	23.9458	87.6812	32.9346	87.3936	23.9458
it01	29/11/2016 15:10:52	1.1021	0.4403	Dico pada lentamente	ultrasound	35.4523	32.5516	37.2291	45.1851	45.1957	54.0989	55.7735	61.6255	66.6685	67.1386	78.8786	71.0626	91.2581	70.5571	96.9814	69.433	102.5477	68.2411	107.1159	67.1747	112.4592	66.3022	44.6803	24.1247	87.9713	23.2075	88.1466	32.9715	87.9713	23.2075
it01	29/11/2016 15:10:52	1.117	0.4551	Dico pada lentamente	ultrasound	34.7449	31.7629	36.4783	44.4279	44.3027	53.9947	56.6743	61.5153	67.5655	67.1932	80.0706	71.9762	93.3193	71.4562	98.3598	70.1695	103.4438	68.3323	107.8346	66.8791	112.9713	65.5411	44.8832	22.8124	88.8688	23.2442	88.6699	32.5631	88.8688	23.2442
it01	29/11/2016 15:10:52	1.1319	0.4701	Dico pada lentamente	ultrasound	35.3408	31.417	36.1151	43.9421	43.0548	53.7012	55.0198	60.7492	65.9915	66.5647	78.1188	71.2652	91.1963	71.1302	97.111	69.9367	101.8037	67.7635	106.4212	66.3202	111.8801	64.6744	45.0252	23.0039	90.3056	23.3397	88.8646	34.2619	90.3056	23.3397
it01	29/11/2016 15:10:52	1.1468	0.4849	Dico pada lentamente	ultrasound	35.4841	31.0405	35.7834	43.4346	42.6566	52.799	54.0727	60.2097	66.2376	66.4848	79.7028	70.5365	91.853	70.4914	97.0555	68.4947	102.0957	66.739	106.2651	64.9815	111.6485	62.5899	45.535	22.7737	88.1377	23.2123	88.0255	32.8285	88.1377	23.2123
it01	29/11/2016 15:10:52	1.1617	0.4998	Dico pada lentamente	ultrasound	35.1627	30.9799	35.3701	43.8698	42.8092	53.5486	54.769	60.1345	66.0388	66.4215	79.4486	70.8065	91.6367	69.9957	96.8259	67.3006	102.0557	65.3038	106.4674	63.1269	112.0643	61.4543	45.4419	22.9062	88.3575	22.1752	88.6874	31.0254	88.3575	22.1752
it01	29/11/2016 15:10:52	1.1765	0.5147	Dico pada lentamente	ultrasound	34.0387	31.6147	34.3116	44.1547	41.3703	53.8195	53.4182	60.8024	64.7359	66.857	78.1295	70.9974	91.2441	70.0358	96.6325	67.1399	101.3079	64.0178	106.098	61.5658	111.5197	59.9305	45.8266	23.8638	87.6372	22.8712	87.6792	32.3	87.6372	22.8712
it01	29/11/2016 15:10:52	1.1914	0.5296	Dico pada lentamente	ultrasound	33.2001	31.3115	32.5538	43.9422	40.9991	53.9083	53.8382	61.005	65.111	67.3546	79.1031	71.5924	90.9083	69.4871	96.4641	66.7592	101.2554	63.9602	105.7274	61.588	110.7069	59.9788	45.423	23.9454	87.2087	23.0136	87.2444	32.9322	87.2087	23.0136
it01	29/11/2016 15:10:52	1.2064	0.5445	Dico pada lentamente	ultrasound	33.1042	31.3416	32.7633	43.9587	41.1326	54.4613	53.3672	61.5808	64.9859	68.1625	77.7565	72.5816	90.3795	70.2443	95.9859	67.3601	100.9807	64.7657	105.6991	62.4049	111.1384	60.0928	45.4956	23.5116	87.818	22.749	87.7583	32.1156	87.818	22.749
it01	29/11/2016 15:10:52	1.2212	0.5594	Dico pada lentamente	ultrasound	32.4948	30.8789	32.1565	43.6919	40.5776	53.9959	52.6307	60.6429	64.497	66.495	77.2017	72.7416	89.8709	70.4953	95.372	68.2199	100.0506	66.3805	104.76	64.9043	110.0996	63.8035	45.05	23.128	87.4486	22.9954	87.4717	32.3337	87.4486	22.9954
it01	29/11/2016 15:10:52	1.2361	0.5742	Dico pada lentamente	ultrasound	33.3055	31.2421	33.1204	44.4224	41.6052	54.3228	54.359	60.9902	65.2205	67.7117	77.8132	73.2455	91.0645	71.6733	96.396	69.0842	101.5508	67.1515	106.5431	65.6039	112.3406	64.3376	45.4201	23.3556	87.2078	23.2197	87.2457	32.8267	87.2078	23.2197
it01	29/11/2016 15:10:52	1.251	0.5891	Dico pada lentamente	ultrasound	34.5062	31.5047	34.4452	44.0347	42.0052	54.1328	54.9273	61.2212	66.1234	68.5931	78.8919	74.8231	91.7524	72.2782	96.7845	69.4359	101.2791	67.4041	105.7054	65.895	110.8879	64.5947	46.9132	24.0576	87.0111	23.7929	87.0006	33.1485	87.0111	23.7929
it01	29/11/2016 15:10:52	1.2658	0.604	Dico pada lentamente	ultrasound	34.6373	30.8652	35.2278	43.725	42.7427	53.7363	56.3915	61.9717	67.4345	69.2261	80.0564	75.3908	93.158	72.5943	97.5175	69.962	101.8487	67.7937	106.2297	66.1995	111.0786	64.4392	45.3304	22.667	87.9103	23.9019	88.0675	33.1507	87.9103	23.9019
it01	29/11/2016 15:10:52	1.2807	0.6189	Dico pada lentamente	ultrasound	35.1148	30.8643	36.5994	43.8876	44.5631	53.9963	55.0261	61.0275	66.5916	69.3176	77.8101	76.2038	91.2508	75.0224	95.7728	71.6791	100.3315	68.8206	104.72	67.1907	109.2313	65.8789	44.6758	22.7621	87.4229	23.611	88.0241	34.0588	87.4229	23.611
it01	29/11/2016 15:10:52	1.2956	0.6338	Dico pada lentamente	ultrasound	36.0211	29.6112	37.7211	42.1023	44.5997	52.9459	54.7619	61.2708	67.0039	69.4882	80.032	77.7245	93.0502	73.6555	97.7296	70.1136	102.4315	66.9776	106.5466	64.6018	111.9506	63.3794	46.4369	22.6145	87.6779	23.4452	87.5356	33.6047	87.6779	23.4452
it01	29/11/2016 15:10:52	1.3105	0.6487	Dico pada lentamente	ultrasound	35.7612	29.7449	38.635	42.8444	46.2827	54.0424	55.7985	62.5692	67.8751	71.0077	80.2022	78.6279	93.1904	74.9731	97.0768	70.7897	101.1326	66.7283	105.1634	64.0273	109.7912	62.0136	45.8735	22.5993	89.077	23.11	88.7919	33.3949	89.077	23.11
it01	29/11/2016 15:10:52	1.3254	0.6635	Dico pada lentamente	ultrasound	36.8992	28.9681	39.8017	41.6726	46.3589	53.0782	55.7619	62.3591	67.9084	70.879	79.8365	79.9329	92.6909	75.5363	96.287	71.6358	100.2365	68.1924	104.5116	65.4896	109.6223	63.499	46.2613	22.0995	90.6936	22.7563	89.3046	32.925	90.6936	22.7563
it01	29/11/2016 15:10:52	1.3403	0.6784	Dico pada lentamente	ultrasound	37.2837	30.0095	41.4129	43.0926	47.9436	53.1328	56.4247	62.4116	68.2165	70.3447	80.3119	79.0381	93.3835	75.8682	96.8666	71.4664	101.2087	68.157	104.9244	65.3808	109.9489	64.2412	46.7448	22.6497	89.6177	23.7074	89.8808	33.7283	89.6177	23.7074
it01	29/11/2016 15:11:03	0.7864	0.003	Dico pata lentamente	ultrasound	41.3218	31.813	30.9581	45.6692	36.2327	58.8323	48.2925	70.2272	61.6115	78.9426	76.7025	86.5174	89.3814	82.3689	92.5526	77.0476	95.7961	72.4857	99.1321	67.9295	104.2182	62.8172	44.571	19.9637	90.9739	21.1935	90.0762	30.0876	90.9739	21.1935
it01	29/11/2016 15:11:03	0.8013	0.0179	Dico pata lentamente	ultrasound	41.1885	32.4301	46.3609	45.1421	39.7357	59.1026	49.1972	70.0606	61.0433	77.062	77.5343	83.8533	90.0225	79.2217	93.2991	74.4034	96.6509	69.5062	99.7813	65.9069	104.2382	61.8845	44.1354	19.3571	87.4705	22.7904	87.5536	31.5829	87.4705	22.7904
it01	29/11/2016 15:11:03	0.8162	0.0328	Dico pata lentamente	ultrasound	43.9478	31.5261	46.8298	45.3703	43.5156	58.8806	48.4855	71.1306	60.637	80.3025	74.8928	84.6661	88.3222	77.507	92.2709	73.0608	96.1687	69.3348	99.7347	65.3195	103.6311	61.0878	45.431	19.9596	87.4942	22.4935	87.5403	31.8457	87.4942	22.4935
it01	29/11/2016 15:11:03	0.831	0.0477	Dico pata lentamente	ultrasound	43.2883	31.3036	45.047	45.3641	42.5832	58.2356	46.6836	72.0091	58.229	79.6726	76.684	83.2239	87.9655	77.3094	91.4103	72.6261	94.4642	68.1295	98.4185	63.6526	102.0928	59.9339	44.6727	19.4965	87.3361	22.8807	87.1589	32.1572	87.3361	22.8807
it01	29/11/2016 15:11:03	0.8459	0.0625	Dico pata lentamente	ultrasound	42.1181	31.5856	40.0477	46.3245	39.7384	59.4601	46.7946	71.9279	59.01	80.3015	75.6915	83.2708	85.8109	76.0179	89.8269	71.2989	92.8275	66.708	96.198	62.5532	99.4823	58.3547	45.002	19.078	87.0715	22.7021	86.781	32.0635	87.0715	22.7021
it01	29/11/2016 15:11:03	0.8608	0.0775	Dico pata lentamente	ultrasound	41.8103	30.0735	41.9454	44.4622	42.9664	58.2659	48.3364	71.1109	58.5302	78.8071	71.7571	82.0231	82.1381	75.5351	87.2429	71.2108	90.029	68.1796	93.857	65.4861	97.3593	60.6451	44.4823	19.3022	86.7565	22.4877	87.2604	32.2882	86.7565	22.4877
it01	29/11/2016 15:11:03	0.8757	0.0923	Dico pata lentamente	ultrasound	39.4498	34.1063	43.7043	46.5402	47.2206	58.2789	50.7144	69.874	58.2698	78.5532	71.1896	80.0175	81.3076	72.6574	86.0309	68.0382	91.2634	65.7934	95.3989	62.7471	102.0047	57.3316	45.0706	20.4812	86.8832	22.7156	86.9702	31.9733	86.8832	22.7156
it01	29/11/2016 15:11:03	0.8906	0.1072	Dico pata lentamente	ultrasound	37.9602	32.9713	40.6491	45.1357	43.2047	57.3976	45.842	70.2512	53.9528	77.3173	67.6703	78.3543	79.1568	69.178	83.9787	63.9436	89.4465	59.9512	94.2134	57.0661	98.064	53.3566	44.9312	21.3444	86.8151	22.2214	86.743	31.0752	86.8151	22.2214
it01	29/11/2016 15:11:03	0.9054	0.1221	Dico pata lentamente	ultrasound	36.527	28.8498	37.139	41.5345	41.8025	53.2129	45.2866	65.6226	52.1717	75.3304	64.794	77.5024	76.3844	68.9389	80.5987	64.6239	85.267	61.4198	90.6814	58.145	95.4573	54.912	44.8111	19.995	87.2422	22.1411	86.6982	31.2941	87.2422	22.1411
it01	29/11/2016 15:11:03	0.9203	0.137	Dico pata lentamente	ultrasound	36.0206	30.4069	35.5175	43.2097	38.9191	55.6735	41.748	67.8499	52.3398	75.5744	65.719	75.7393	75.6051	66.3128	80.405	62.5424	85.0838	59.4955	88.6186	55.9143	90.6968	51.783	44.8615	20.1392	87.258	21.7207	86.8299	30.2466	87.258	21.7207
it01	29/11/2016 15:11:03	0.9352	0.1518	Dico pata lentamente	ultrasound	34.5882	27.3633	34.3661	40.1023	39.0503	52.2374	43.9299	63.5412	52.738	73.0851	66.8666	73.7038	77.8055	65.0922	82.9392	60.8875	88.0325	58.0109	93.1057	55.3494	97.037	53.2293	44.8918	19.0929	87.4096	22.325	86.9439	30.929	87.4096	22.325
it01	29/11/2016 15:11:03	0.9501	0.1668	Dico pata lentamente	ultrasound	34.2338	27.2796	34.0452	40.4411	38.6975	52.7841	43.4754	64.5177	53.5106	72.6693	67.7575	72.7308	78.3402	64.9908	83.4611	60.6691	88.5316	57.7645	93.7707	55.7016	98.6397	54.3872	44.7339	19.3921	86.9961	22.1785	86.976	30.8834	86.9961	22.1785
it01	29/11/2016 15:11:03	0.965	0.1816	Dico pata lentamente	ultrasound	33.6331	28.8767	34.2103	42.6577	38.7306	54.2821	42.3843	66.5511	53.5344	73.0416	67.3909	72.4355	78.0654	64.8006	83.0234	60.8286	87.8025	58.0757	92.9423	55.6911	97.0541	53.867	44.1699	19.6485	87.0243	22.1653	86.6945	30.8745	87.0243	22.1653
it01	29/11/2016 15:11:03	0.9799	0.1965	Dico pata lentamente	ultrasound	33.9851	29.3018	34.8578	41.9269	39.5319	53.2798	44.0856	64.5516	55.4118	70.5493	68.9133	69.9526	79.7082	63.6398	84.5209	60.0955	89.5427	57.6448	95.0675	55.5537	98.6684	53.4724	44.7497	20.2352	87.301	22.1734	86.6936	30.9512	87.301	22.1734
it01	29/11/2016 15:11:03	0.9947	0.2114	Dico pata lentamente	ultrasound	34.7633	26.4643	33.2501	39.5513	37.8561	51.6621	44.3833	61.9537	54.5342	67.9008	67.8388	69.6788	79.4106	65.1187	84.7844	62.3539	89.3019	59.0902	92.8818	55.6026	95.4573	50.9399	44.9848	19.2314	87.0568	22.1776	86.891	30.9998	87.0568	22.1776
it01	29/11/2016 15:11:03	1.0096	0.2263	Dico pata lentamente	ultrasound	34.7812	27.3767	33.3902	40.3145	37.0313	52.1841	44.0607	62.1717	55.0538	68.3694	69.3939	68.9208	81.2369	64.2491	86.2565	60.9982	91.1329	57.3672	95.7937	53.5334	99.167	49.1591	45.3354	19.6378	86.8293	22.3361	86.3359	31.0301	86.8293	22.3361
it01	29/11/2016 15:11:03	1.0245	0.2412	Dico pata lentamente	ultrasound	33.542	26.7385	32.4255	39.7155	37.5508	51.921	45.4499	61.4478	55.9882	68.5415	70.1672	68.4778	81.836	63.5428	87.0067	59.7031	91.9852	56.1324	96.7894	53.2763	100.1945	51.1294	43.8694	19.4248	86.2523	21.8585	85.6092	30.8854	86.2523	21.8585
it01	29/11/2016 15:11:03	1.0394	0.2561	Dico pata lentamente	ultrasound	31.9023	27.9871	32.8928	40.559	38.0204	52.6269	45.4998	62.078	56.3638	69.0226	70.0983	68.4528	81.3685	63.7338	86.6441	60.4325	91.8207	57.1448	96.5508	54.8479	101.2496	52.251	44.3237	20.6212	85.7288	22.2002	85.179	31.618	85.7288	22.2002
it01	29/11/2016 15:11:03	1.0543	0.2709	Dico pata lentamente	ultrasound	31.6405	28.3556	32.0509	41.7138	38.2397	53.9659	44.0032	64.9941	55.5089	70.2068	69.3188	69.8381	81.0165	65.1863	86.1549	62.2582	91.3134	58.653	96.1188	55.4941	100.1982	52.5489	44.3761	21.0046	86.0127	22.2107	85.3564	31.6271	86.0127	22.2107
it01	29/11/2016 15:11:03	1.0692	0.2858	Dico pata lentamente	ultrasound	32.392	29.4872	31.5815	43.1327	37.0405	54.1768	46.022	62.2882	57.232	67.8648	69.8111	69.7094	81.0637	65.8156	86.2417	62.9611	91.6827	59.7303	96.3139	57.2892	100.8847	54.1666	45.1505	21.8466	85.6976	22.1629	85.2106	31.5818	85.6976	22.1629
it01	29/11/2016 15:11:03	1.084	0.3007	Dico pata lentamente	ultrasound	33.568	31.2338	32.5508	44.248	38.7931	54.3049	47.7596	62.9829	58.3341	67.8231	70.5517	69.5275	81.5086	65.6579	86.8848	63.1518	91.7797	60.4792	96.3894	57.7188	100.0664	54.3339	45.8921	22.7745	85.6582	22.0819	84.7058	31.3833	85.6582	22.0819
it01	29/11/2016 15:11:03	1.099	0.3156	Dico pata lentamente	ultrasound	33.8505	31.2116	33.1316	44.4696	39.7695	54.3485	48.0757	63.9219	58.5913	68.8913	71.4626	69.8613	82.95	66.2432	88.526	63.473	93.2582	60.4725	98.0447	57.6624	101.9545	54.7964	44.966	22.3207	86.3758	21.7687	85.7888	31.5198	86.3758	21.7687
it01	29/11/2016 15:11:03	1.1138	0.3305	Dico pata lentamente	ultrasound	34.0902	31.7161	33.0601	44.7149	40.3373	54.8465	49.5764	62.8522	60.663	67.5594	73.3762	69.2845	84.8496	66.3704	90.4034	63.7892	95.3657	61.3095	100.5135	59.6504	105.7214	58.72	46.0093	23.4113	86.683	22.2049	86.7938	31.211	86.683	22.2049
it01	29/11/2016 15:11:03	1.1287	0.3453	Dico pata lentamente	ultrasound	33.474	30.8348	33.0384	43.6277	39.9789	54.0338	50.5749	61.1901	61.2056	66.9759	73.9165	69.6224	86.6432	67.7278	92.0296	65.9408	96.8716	63.2549	101.4593	61.5784	107.0159	60.7946	44.759	23.1656	87.7529	22.7645	87.6971	31.4967	87.7529	22.7645
it01	29/11/2016 15:11:03	1.1436	0.3602	Dico pata lentamente	ultrasound	33.6809	31.5573	33.3184	44.1739	40.6263	54.0081	51.5074	61.035	62.8792	68.1286	76.0694	71.124	88.1866	69.3088	93.9088	67.7461	98.5055	65.4975	103.0727	64.1397	108.9059	63.0398	45.1882	23.2254	86.5077	22.2804	86.0009	31.6048	86.5077	22.2804
